map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
TT_AhComposite_SujayGowda2012_a_AhV	AhV	0	41.971	TT_AhComposite_SujayGowda2012_a_AhV_GM1955	GM1955		18.298	18.298	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhV	AhV	0	41.971	TT_AhComposite_SujayGowda2012_a_AhV_GM1007	GM1007		20.478	20.478	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhV	AhV	0	41.971	TT_AhComposite_SujayGowda2012_a_AhV_TC2B09	TC2B09		20.83	20.83	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhV	AhV	0	41.971	TT_AhComposite_SujayGowda2012_a_AhV_PM179	PM179		23.4	23.4	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhV	AhV	0	41.971	TT_AhComposite_SujayGowda2012_a_AhV_GM633	GM633		25.228	25.228	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhV	AhV	0	41.971	TT_AhComposite_SujayGowda2012_a_AhV_seq11C08	seq11C08		31.204	31.204	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhV	AhV	0	41.971	TT_AhComposite_SujayGowda2012_a_AhV_TC6E01	TC6E01		31.343	31.343	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhV	AhV	0	41.971	TT_AhComposite_SujayGowda2012_a_AhV_GM1989	GM1989		36.081	36.081	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhV	AhV	0	41.971	TT_AhComposite_SujayGowda2012_a_AhV_GM1988	GM1988		41.971	41.971	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVI	AhVI	0	40.774	TT_AhComposite_SujayGowda2012_a_AhVI_PM377	PM377		0	0	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVI	AhVI	0	40.774	TT_AhComposite_SujayGowda2012_a_AhVI_IPAHM171c	IPAHM171c		5.521	5.521	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVI	AhVI	0	40.774	TT_AhComposite_SujayGowda2012_a_AhVI_TC1A01	TC1A01		8.513	8.513	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVI	AhVI	0	40.774	TT_AhComposite_SujayGowda2012_a_AhVI_S108	S108		12.401	12.401	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVI	AhVI	0	40.774	TT_AhComposite_SujayGowda2012_a_AhVI_GM1097	GM1097		23.779	23.779	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVI	AhVI	0	40.774	TT_AhComposite_SujayGowda2012_a_AhVI_TC7C06	TC7C06		33.666	33.666	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVI	AhVI	0	40.774	TT_AhComposite_SujayGowda2012_a_AhVI_TC3H07a	TC3H07a		40.774	40.774	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVII	AhVII	0	54.3	TT_AhComposite_SujayGowda2012_a_AhVII_IPAHM395	IPAHM395		0	0	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVII	AhVII	0	54.3	TT_AhComposite_SujayGowda2012_a_AhVII_TC5A07	TC5A07		6.593	6.593	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVII	AhVII	0	54.3	TT_AhComposite_SujayGowda2012_a_AhVII_GM2246	GM2246		10.105	10.105	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVII	AhVII	0	54.3	TT_AhComposite_SujayGowda2012_a_AhVII_GM2589	GM2589		14.219	14.219	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVII	AhVII	0	54.3	TT_AhComposite_SujayGowda2012_a_AhVII_S109	S109		15.379	15.379	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVII	AhVII	0	54.3	TT_AhComposite_SujayGowda2012_a_AhVII_GM1867	GM1867		20.506	20.506	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVII	AhVII	0	54.3	TT_AhComposite_SujayGowda2012_a_AhVII_GM2480	GM2480		22.778	22.778	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVII	AhVII	0	54.3	TT_AhComposite_SujayGowda2012_a_AhVII_GM1311	GM1311		29.686	29.686	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVII	AhVII	0	54.3	TT_AhComposite_SujayGowda2012_a_AhVII_GM1062	GM1062		38.686	38.686	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVII	AhVII	0	54.3	TT_AhComposite_SujayGowda2012_a_AhVII_GM2638	GM2638		44.512	44.512	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVII	AhVII	0	54.3	TT_AhComposite_SujayGowda2012_a_AhVII_GM2637	GM2637		47.373	47.373	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVII	AhVII	0	54.3	TT_AhComposite_SujayGowda2012_a_AhVII_GM2313	GM2313		54.3	54.3	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVIII	AhVIII	0	38.669	TT_AhComposite_SujayGowda2012_a_AhVIII_GM2536	GM2536		0	0	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVIII	AhVIII	0	38.669	TT_AhComposite_SujayGowda2012_a_AhVIII_GM1986	GM1986		13.441	13.441	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVIII	AhVIII	0	38.669	TT_AhComposite_SujayGowda2012_a_AhVIII_IPAHM606	IPAHM606		18.235	18.235	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVIII	AhVIII	0	38.669	TT_AhComposite_SujayGowda2012_a_AhVIII_GM2504	GM2504		19.936	19.936	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVIII	AhVIII	0	38.669	TT_AhComposite_SujayGowda2012_a_AhVIII_GM2746	GM2746		21.468	21.468	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVIII	AhVIII	0	38.669	TT_AhComposite_SujayGowda2012_a_AhVIII_GM660	GM660		23.323	23.323	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVIII	AhVIII	0	38.669	TT_AhComposite_SujayGowda2012_a_AhVIII_GM2689	GM2689		23.554	23.554	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVIII	AhVIII	0	38.669	TT_AhComposite_SujayGowda2012_a_AhVIII_GM2690	GM2690		24.764	24.764	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVIII	AhVIII	0	38.669	TT_AhComposite_SujayGowda2012_a_AhVIII_AH-4-101	AH-4-101		26.532	26.532	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVIII	AhVIII	0	38.669	TT_AhComposite_SujayGowda2012_a_AhVIII_TC9F10	TC9F10		30.864	30.864	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVIII	AhVIII	0	38.669	TT_AhComposite_SujayGowda2012_a_AhVIII_TC6H03	TC6H03		31.853	31.853	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhVIII	AhVIII	0	38.669	TT_AhComposite_SujayGowda2012_a_AhVIII_GM1760	GM1760		38.669	38.669	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhIX	AhIX	0	86.505	TT_AhComposite_SujayGowda2012_a_AhIX_GM1483	GM1483		0	0	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhIX	AhIX	0	86.505	TT_AhComposite_SujayGowda2012_a_AhIX_GM1979	GM1979		10.484	10.484	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhIX	AhIX	0	86.505	TT_AhComposite_SujayGowda2012_a_AhIX_TC2D08	TC2D08		14.619	14.619	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhIX	AhIX	0	86.505	TT_AhComposite_SujayGowda2012_a_AhIX_GM1603	GM1603		19.296	19.296	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhIX	AhIX	0	86.505	TT_AhComposite_SujayGowda2012_a_AhIX_TC5A06	TC5A06		21.424	21.424	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhIX	AhIX	0	86.505	TT_AhComposite_SujayGowda2012_a_AhIX_pPGSseq14H06	pPGSseq14H06		24.364	24.364	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhIX	AhIX	0	86.505	TT_AhComposite_SujayGowda2012_a_AhIX_PM436	PM436		26.271	26.271	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhIX	AhIX	0	86.505	TT_AhComposite_SujayGowda2012_a_AhIX_Lec-1	Lec-1		29.267	29.267	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhIX	AhIX	0	86.505	TT_AhComposite_SujayGowda2012_a_AhIX_gi1107	gi1107		29.334	29.334	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhIX	AhIX	0	86.505	TT_AhComposite_SujayGowda2012_a_AhIX_pPGPseq7G02	pPGPseq7G02		37.836	37.836	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhIX	AhIX	0	86.505	TT_AhComposite_SujayGowda2012_a_AhIX_GM2120	GM2120		40.542	40.542	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhIX	AhIX	0	86.505	TT_AhComposite_SujayGowda2012_a_AhIX_GM1893	GM1893		52.18	52.18	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhIX	AhIX	0	86.505	TT_AhComposite_SujayGowda2012_a_AhIX_pPGSseq17C09	pPGSseq17C09		61.992	61.992	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhIX	AhIX	0	86.505	TT_AhComposite_SujayGowda2012_a_AhIX_GM2584	GM2584		86.505	86.505	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhX	AhX	0	44.137	TT_AhComposite_SujayGowda2012_a_AhX_IPAHM407c	IPAHM407c		0	0	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhX	AhX	0	44.137	TT_AhComposite_SujayGowda2012_a_AhX_GM2425	GM2425		10.09	10.09	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhX	AhX	0	44.137	TT_AhComposite_SujayGowda2012_a_AhX_GM2444	GM2444		11.949	11.949	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhX	AhX	0	44.137	TT_AhComposite_SujayGowda2012_a_AhX_TC3H07	TC3H07		16.455	16.455	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhX	AhX	0	44.137	TT_AhComposite_SujayGowda2012_a_AhX_GM884	GM884		18.731	18.731	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhX	AhX	0	44.137	TT_AhComposite_SujayGowda2012_a_AhX_GM1991	GM1991		21.821	21.821	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhX	AhX	0	44.137	TT_AhComposite_SujayGowda2012_a_AhX_PM137	PM137		24.735	24.735	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhX	AhX	0	44.137	TT_AhComposite_SujayGowda2012_a_AhX_IPAHM165	IPAHM165		24.76	24.76	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhX	AhX	0	44.137	TT_AhComposite_SujayGowda2012_a_AhX_GM670	GM670		27.307	27.307	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhX	AhX	0	44.137	TT_AhComposite_SujayGowda2012_a_AhX_pPGSseq19A05	pPGSseq19A05		27.331	27.331	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhX	AhX	0	44.137	TT_AhComposite_SujayGowda2012_a_AhX_TC1A02	TC1A02		31.544	31.544	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhX	AhX	0	44.137	TT_AhComposite_SujayGowda2012_a_AhX_TC11A04	TC11A04		31.85	31.85	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhX	AhX	0	44.137	TT_AhComposite_SujayGowda2012_a_AhX_IPAHM524	IPAHM524		35.675	35.675	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhX	AhX	0	44.137	TT_AhComposite_SujayGowda2012_a_AhX_TC4D09	TC4D09		44.137	44.137	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXI	AhXI	0	51.856	TT_AhComposite_SujayGowda2012_a_AhXI_Ah-193	Ah-193		0	0	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXI	AhXI	0	51.856	TT_AhComposite_SujayGowda2012_a_AhXI_GM1971b	GM1971b		19.506	19.506	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXI	AhXI	0	51.856	TT_AhComposite_SujayGowda2012_a_AhXI_GM2724b	GM2724b		25.439	25.439	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXI	AhXI	0	51.856	TT_AhComposite_SujayGowda2012_a_AhXI_pPGSseq13A10	pPGSseq13A10		38.388	38.388	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXI	AhXI	0	51.856	TT_AhComposite_SujayGowda2012_a_AhXI_TC4H02	TC4H02		51.856	51.856	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXII	AhXII	0	67.565	TT_AhComposite_SujayGowda2012_a_AhXII_pPGPseq7H06	pPGPseq7H06		0	0	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXII	AhXII	0	67.565	TT_AhComposite_SujayGowda2012_a_AhXII_IPAHM176	IPAHM176		3.232	3.232	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXII	AhXII	0	67.565	TT_AhComposite_SujayGowda2012_a_AhXII_pPGPseq3E10	pPGPseq3E10		7.498	7.498	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXII	AhXII	0	67.565	TT_AhComposite_SujayGowda2012_a_AhXII_TC3E05	TC3E05		9.723	9.723	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXII	AhXII	0	67.565	TT_AhComposite_SujayGowda2012_a_AhXII_IPAHM531	IPAHM531		12.22	12.22	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXII	AhXII	0	67.565	TT_AhComposite_SujayGowda2012_a_AhXII_TC7H11	TC7H11		14.376	14.376	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXII	AhXII	0	67.565	TT_AhComposite_SujayGowda2012_a_AhXII_GM2531	GM2531		17.747	17.747	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXII	AhXII	0	67.565	TT_AhComposite_SujayGowda2012_a_AhXII_IPAHM23	IPAHM23		20.982	20.982	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXII	AhXII	0	67.565	TT_AhComposite_SujayGowda2012_a_AhXII_PM675	PM675		24.626	24.626	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXII	AhXII	0	67.565	TT_AhComposite_SujayGowda2012_a_AhXII_GM1573	GM1573		38.297	38.297	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXII	AhXII	0	67.565	TT_AhComposite_SujayGowda2012_a_AhXII_IPAHM475	IPAHM475		42.503	42.503	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXII	AhXII	0	67.565	TT_AhComposite_SujayGowda2012_a_AhXII_GM2032	GM2032		51.744	51.744	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXII	AhXII	0	67.565	TT_AhComposite_SujayGowda2012_a_AhXII_GM1009	GM1009		56.604	56.604	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXII	AhXII	0	67.565	TT_AhComposite_SujayGowda2012_a_AhXII_pPGPseq8D09	pPGPseq8D09		67.565	67.565	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXIII	AhXIII	0	85.648	TT_AhComposite_SujayGowda2012_a_AhXIII_TC5D06	TC5D06		0	0	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXIII	AhXIII	0	85.648	TT_AhComposite_SujayGowda2012_a_AhXIII_GM1911	GM1911		11.315	11.315	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXIII	AhXIII	0	85.648	TT_AhComposite_SujayGowda2012_a_AhXIII_pPGSseq17E03	pPGSseq17E03		17.379	17.379	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXIII	AhXIII	0	85.648	TT_AhComposite_SujayGowda2012_a_AhXIII_TC9B07	TC9B07		20.262	20.262	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXIII	AhXIII	0	85.648	TT_AhComposite_SujayGowda2012_a_AhXIII_TC1D02	TC1D02		23.451	23.451	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXIII	AhXIII	0	85.648	TT_AhComposite_SujayGowda2012_a_AhXIII_GM2259	GM2259		33.015	33.015	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXIII	AhXIII	0	85.648	TT_AhComposite_SujayGowda2012_a_AhXIII_pPGSseq18G01	pPGSseq18G01		42.014	42.014	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXIII	AhXIII	0	85.648	TT_AhComposite_SujayGowda2012_a_AhXIII_pPGSseq19B01	pPGSseq19B01		49.005	49.005	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXIII	AhXIII	0	85.648	TT_AhComposite_SujayGowda2012_a_AhXIII_GM2407	GM2407		59.063	59.063	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXIII	AhXIII	0	85.648	TT_AhComposite_SujayGowda2012_a_AhXIII_TC3E02	TC3E02		73.855	73.855	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXIII	AhXIII	0	85.648	TT_AhComposite_SujayGowda2012_a_AhXIII_GM1609	GM1609		85.648	85.648	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXIV	AhXIV	0	72.136	TT_AhComposite_SujayGowda2012_a_AhXIV_GM2687	GM2687		0	0	SSR			0	
TT_AhComposite_SujayGowda2012_a_AhXIV	AhXIV	0	72.136	TT_AhComposite_SujayGowda2012_a_AhXIV_GM1162	GM1162		9.838	9.838	SSR			0	
