map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AhTE0994	AhTE0994		42.812	42.812	transposon			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AhTE0725	AhTE0725		42.965	42.965	transposon			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHS0827	AHS0827		43.112	43.112	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHS0524	AHS0524		43.117	43.117	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS1282_t1	AHGS1282_t1		43.529	43.529	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHS2541	AHS2541		43.567	43.567	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2681	AHGS2681		43.604	43.604	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHS1091	AHS1091		43.604	43.604	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2353_t1	AHGS2353_t1		43.951	43.951	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS1389	AHGS1389		43.987	43.987	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS1694_t1	AHGS1694_t1		44.115	44.115	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2590	AHGS2590		44.151	44.151	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHS0340	AHS0340		44.157	44.157	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2122	AHGS2122		44.196	44.196	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_Ah21	Ah21		44.272	44.272	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS1646	AHGS1646		44.371	44.371	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2756	AHGS2756		44.411	44.411	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS1294	AHGS1294		44.448	44.448	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AhTE0636	AhTE0636		44.494	44.494	transposon			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS1748	AHGS1748		44.533	44.533	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHS0628	AHS0628		44.533	44.533	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHS2551	AHS2551		44.549	44.549	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2820_t1	AHGS2820_t1		44.624	44.624	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AhTE0233	AhTE0233		44.682	44.682	transposon			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS1109	AHGS1109		44.753	44.753	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS1459	AHGS1459		44.839	44.839	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS1273_t1	AHGS1273_t1		44.887	44.887	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS1910	AHGS1910		44.963	44.963	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHS2645	AHS2645		44.97	44.97	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2466_t1	AHGS2466_t1		44.986	44.986	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS1974	AHGS1974		44.989	44.989	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHS0992	AHS0992		45.128	45.128	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2648_t1	AHGS2648_t1		45.138	45.138	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2184	AHGS2184		45.211	45.211	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2535_t1	AHGS2535_t1		45.382	45.382	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2769	AHGS2769		45.467	45.467	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS1465	AHGS1465		45.64	45.64	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_TC39E08	TC39E08		46.025	46.025	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHS3037	AHS3037		46.552	46.552	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHS0932	AHS0932		46.616	46.616	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AhTE0795	AhTE0795		46.994	46.994	transposon			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2569	AHGS2569		47.165	47.165	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHS1789	AHS1789		47.746	47.746	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AhTE0800	AhTE0800		48.496	48.496	transposon			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AhTE1001	AhTE1001		48.702	48.702	transposon			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS1760_t1	AHGS1760_t1		48.719	48.719	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHS0210	AHS0210		49.06	49.06	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS1813	AHGS1813		49.074	49.074	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2019_t1	AHGS2019_t1		49.232	49.232	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2507	AHGS2507		49.238	49.238	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS1302	AHGS1302		49.42	49.42	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS3211	AHGS3211		49.582	49.582	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_Seq12H01	Seq12H01		49.797	49.797	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHS0935	AHS0935		50.127	50.127	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AhTE0690	AhTE0690		50.204	50.204	transposon			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AhTE0184	AhTE0184		50.85	50.85	transposon			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2215	AHGS2215		51.558	51.558	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AhTE0798	AhTE0798		53.438	53.438	transposon			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2148_t1	AHGS2148_t1		56.285	56.285	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_TC30D04	TC30D04		57.029	57.029	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_Seq4A06_t1	Seq4A06_t1		58.445	58.445	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS1834_t1	AHGS1834_t1		60.264	60.264	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_Seq3B05	Seq3B05		62.295	62.295	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS1918_t1	AHGS1918_t1		63.483	63.483	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS1854_t1	AHGS1854_t1		71.82	71.82	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2437	AHGS2437		77.58	77.58	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_TC3H02	TC3H02		82.19	82.19	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHS0471	AHS0471		92.187	92.187	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2043	AHGS2043		92.752	92.752	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_Ah3_t1	Ah3_t1		92.765	92.765	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AhTE0387	AhTE0387		92.881	92.881	transposon			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2085	AHGS2085		92.927	92.927	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHS1701	AHS1701		94.219	94.219	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AhTE0835	AhTE0835		95.237	95.237	transposon			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AhTE0571	AhTE0571		95.542	95.542	transposon			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AhTE0499	AhTE0499		96.943	96.943	transposon			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_RN17F12	RN17F12		100.185	100.185	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHGS2349	AHGS2349		101.868	101.868	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01	TA01	0	102.882	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA01_AHS0344	AHS0344		102.882	102.882	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02	TA02	0	90.158	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02_AhTE0486	AhTE0486		0	0	transposon			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02	TA02	0	90.158	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02_AHGS2490_t1	AHGS2490_t1		2.082	2.082	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02	TA02	0	90.158	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02_AHGS1677_t1	AHGS1677_t1		8.077	8.077	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02	TA02	0	90.158	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02_TC42A05	TC42A05		14.565	14.565	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02	TA02	0	90.158	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02_AHGS1289	AHGS1289		14.57	14.57	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02	TA02	0	90.158	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02_AHS2463	AHS2463		15.918	15.918	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02	TA02	0	90.158	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02_499367	499367		20.129	20.129	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02	TA02	0	90.158	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02_498998	498998		22.377	22.377	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02	TA02	0	90.158	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02_AHS0327	AHS0327		23.964	23.964	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02	TA02	0	90.158	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02_AHGS1940_t1	AHGS1940_t1		31.107	31.107	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02	TA02	0	90.158	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02_AhTE0465	AhTE0465		33.907	33.907	transposon			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02	TA02	0	90.158	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02_AHS0519	AHS0519		34.402	34.402	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02	TA02	0	90.158	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02_AHS0314_t1	AHS0314_t1		35.774	35.774	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02	TA02	0	90.158	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02_Seq16C03	Seq16C03		39.601	39.601	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02	TA02	0	90.158	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02_TC28B01	TC28B01		43.576	43.576	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02	TA02	0	90.158	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02_499507	499507		44.009	44.009	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02	TA02	0	90.158	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02_Seq11G03	Seq11G03		45.205	45.205	SSR			0	
TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02	TA02	0	90.158	TT_RunnerIAC886_x_A.ipaensis-A.duranensis_a_TA02_RI1F06	RI1F06		46.426	46.426	SSR			0	
