map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01	LG01	0	164.5	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01_S1259HaC	S1259HaC	S1259	88.7	88.7	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01	LG01	0	164.5	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01_S1018EbC	S1018EbC	S1018,S1018EbCD	97.1	97.1	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01	LG01	0	164.5	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01_R2102EaC	R2102EaC	R2012	99.7	99.7	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01	LG01	0	164.5	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01_Vmc87EaC	Vmc87EaC	Vmc87	101.2	101.2	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01	LG01	0	164.5	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01_S1073HbCD	S1073HbCD	S1073	101.2	101.2	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01	LG01	0	164.5	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01_Vmc92HaC	Vmc92HaC	Vmc92	101.4	101.4	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01	LG01	0	164.5	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01_S1090EbC	S1090EbC	S1090	109.4	109.4	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01	LG01	0	164.5	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01_S1197HaC	S1197HaC	S1197	109.4	109.4	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01	LG01	0	164.5	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01_R0121EcCD	R0121EcCD	R0121	131.6	131.6	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01	LG01	0	164.5	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01_R2439EaC	R2439EaC	R2439	135.1	135.1	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01	LG01	0	164.5	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01_R0199EbCD	R0199EbCD	R0199	157.9	157.9	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01	LG01	0	164.5	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG01_S1105HbBC	S1105HbBC	S1105	164.5	164.5	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_S1116EaC	S1116EaC	S1116	0	0	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_R0258HaC	R0258HaC	R0258	5	5	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_S1136EaC	S1136EaC	S1136	18.2	18.2	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_S1058EaC	S1058EaC	S1058	31	31	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_R2003EbU	R2003EbU	R2003	31.1	31.1	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_R2434EaC	R2434EaC	R2434	40.7	40.7	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_S1016HbC	S1016HbC	S1016	40.7	40.7	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_S1107HaC	S1107HaC	S1107	48.3	48.3	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_R2448EaC	R2448EaC	R2448	50.8	50.8	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_S1094HaC	S1094HaC	S1094	50.8	50.8	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_R2426EbC	R2426EbC	R2426	53.5	53.5	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_S1153EaU	S1153EaU	S1153	57.8	57.8	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_E1832HbD	E1832HbD	E1832	57.8	57.8	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_R2029HbU	R2029HbU	R2029	57.8	57.8	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_S0044HbD	S0044HbD	S0044	81.4	81.4	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_S1196HaC	S1196HaC	S1196	94.8	94.8	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_S1016EaU	S1016EaU	S1016	104.1	104.1	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_R2007EaC	R2007EaC	R2007	112.4	112.4	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_R2069HaC	R2069HaC	R2069	122.5	122.5	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_R2093EbC	R2093EbC	R2093	129.7	129.7	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_S1112HbC	S1112HbC	S1112	141.2	141.2	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02	LG02	0	164.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG02_R2020EaD	R2020EaD	R2020	164.9	164.9	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03	LG03	0	169.2	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03_S1020EbC	S1020EbC	S1020	0	0	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03	LG03	0	169.2	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03_R2469HcD	R2469HcD	R2469	32.2	32.2	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03	LG03	0	169.2	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03_R2437HbC	R2437HbC	R2437	32.2	32.2	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03	LG03	0	169.2	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03_R2425EbD	R2425EbD	R2425	53.4	53.4	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03	LG03	0	169.2	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03_S1036EaD	S1036EaD	S1036	56	56	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03	LG03	0	169.2	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03_R0032HaD	R0032HaD	R0032	73.8	73.8	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03	LG03	0	169.2	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03_R2067HaU	R2067HaU	R2067	73.8	73.8	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03	LG03	0	169.2	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03_R2402EaC	R2402EaC	R2402	73.8	73.8	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03	LG03	0	169.2	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03_S1077HaD	S1077HaD	S1077	92.2	92.2	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03	LG03	0	169.2	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03_R0029EaU	R0029EaU	R0029	92.2	92.2	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03	LG03	0	169.2	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03_R2006HaBD	R2006HaBD	R2006	107.7	107.7	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03	LG03	0	169.2	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03_S1245EbU	S1245EbU	S1245	107.7	107.7	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03	LG03	0	169.2	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03_R2079EbBC	R2079EbBC	R2079	122.1	122.1	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03	LG03	0	169.2	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03_R0016EaC	R0016EaC	R0016	139.9	139.9	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03	LG03	0	169.2	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG03_R2099EaBC	R2099EaBC	R2099	169.2	169.2	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04	LG04	0	107.3	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04_Vmc90EaD	Vmc90EaD	Vmc90	0	0	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04	LG04	0	107.3	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04_R2110EbD	R2110EbD	R2110	8	8	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04	LG04	0	107.3	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04_S1027EaD	S1027EaD	S1027	9.3	9.3	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04	LG04	0	107.3	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04_S1076EaD	S1076EaD	S1076	11.3	11.3	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04	LG04	0	107.3	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04_R2421EbD	R2421EbD	R2421	21	21	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04	LG04	0	107.3	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04_S1044EdBD	S1044EdBD	S1044	22.2	22.2	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04	LG04	0	107.3	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04_S1094EbD	S1094EbD	S1094	26.9	26.9	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04	LG04	0	107.3	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04_S1172EbD	S1172EbD	S1172	38.1	38.1	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04	LG04	0	107.3	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04_S1169EaB	S1169EaB	S1169	38.1	38.1	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04	LG04	0	107.3	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04_R2064EaCD	R2064EaCD	R2064	38.1	38.1	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04	LG04	0	107.3	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04_R2008HbD	R2008HbD	R2008	39.3	39.3	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04	LG04	0	107.3	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04_S1096EaD	S1096EaD	S1096	44.1	44.1	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04	LG04	0	107.3	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04_S1060EbD	S1060EbD	S1060	51.2	51.2	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04	LG04	0	107.3	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04_R2046EbD	R2046EbD	R2046	61.1	61.1	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04	LG04	0	107.3	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04_R2612EaD	R2612EaD	R2612	79.1	79.1	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04	LG04	0	107.3	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04_S1265EcCD	S1265EcCD	S1265	103.5	103.5	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04	LG04	0	107.3	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG04_R2075HaD	R2075HaD	R2075	107.3	107.3	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG05	LG05	0	69.6	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG05_S1245EdC	S1245EdC	S1245,S1245EdCD	0	0	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG05	LG05	0	69.6	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG05_R0119HaC	R0119HaC	R0119	12.9	12.9	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG05	LG05	0	69.6	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG05_R2424HbC	R2424HbC	R2424	14.8	14.8	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG05	LG05	0	69.6	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG05_S1181EcC	S1181EcC	S1181	16.9	16.9	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG05	LG05	0	69.6	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG05_R2403EcC	R2403EcC	R2403	16.9	16.9	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG05	LG05	0	69.6	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG05_S0047EaC	S0047EaC	S0047	16.9	16.9	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG05	LG05	0	69.6	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG05_S1075EaC	S1075EaC	S1075	33.7	33.7	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG05	LG05	0	69.6	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG05_R2067HcC	R2067HcC	R2067	69.6	69.6	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06	LG06	0	91.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06_R2494HbBC	R2494HbBC	R2494	0	0	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06	LG06	0	91.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06_R0284HbD	R0284HbD	R0284	0	0	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06	LG06	0	91.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06_R2051EaD	R2051EaD	R2051	11.8	11.8	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06	LG06	0	91.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06_S1169EbD	S1169EbD	S1169	11.8	11.8	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06	LG06	0	91.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06_R0030HbD	R0030HbD	R0030	11.8	11.8	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06	LG06	0	91.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06_S1098HbCD	S1098HbCD	S1098	11.8	11.8	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06	LG06	0	91.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06_S1188EbD	S1188EbD	S1188	18.6	18.6	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06	LG06	0	91.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06_S1064EbD	S1064EbD	S1064	20.3	20.3	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06	LG06	0	91.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06_S1217EbD	S1217EbD	S1217	22.7	22.7	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06	LG06	0	91.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06_R0015EaD	R0015EaD	R0015	26	26	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06	LG06	0	91.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06_R2001EaC	R2001EaC	R2001	47.1	47.1	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06	LG06	0	91.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06_R2422EaC	R2422EaC	R2422	68.2	68.2	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06	LG06	0	91.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06_S1110EaC	S1110EaC	S1110	71	71	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06	LG06	0	91.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06_R2016EaC	R2016EaC	R2016	73.8	73.8	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06	LG06	0	91.9	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG06_S1114EaCD	S1114EaCD	S1114	91.9	91.9	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG07	LG07	0	79.8	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG07_S1098HaU	S1098HaU	S1098	0	0	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG07	LG07	0	79.8	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG07_R0230EaC	R0230EaC	R0230	0	0	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG07	LG07	0	79.8	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG07_Vmc4EaCD	Vmc4EaCD	Vmc4	26.2	26.2	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG07	LG07	0	79.8	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG07_R2010EbU	R2010EbU	R2010	26.2	26.2	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG07	LG07	0	79.8	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG07_S1003EaD	S1003EaD	S1003	26.2	26.2	RFLP			0	
TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG07	LG07	0	79.8	TT_Florunner_x_A.batizocoi-A.cardenasii-A.diogoi_a_LG07_S1078EaD	S1078EaD	S1078	26.2	26.2	RFLP			0	
