map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_Ah3	Ah3		11.658	11.658	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHGS2789	AHGS2789		11.813	11.813	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHGS1918	AHGS1918		11.93	11.93	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHS2960	AHS2960		12.09	12.09	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHGS2148	AHGS2148		12.256	12.256	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_Ap152	Ap152		12.599	12.599	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHGS1710	AHGS1710		12.818	12.818	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHGS1130	AHGS1130		13.018	13.018	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHGS1165	AHGS1165		13.607	13.607	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHS2588	AHS2588		14.012	14.012	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_Seq13A07	Seq13A07		14.255	14.255	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHGS1908	AHGS1908		14.473	14.473	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHGS2546	AHGS2546		14.701	14.701	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHGS1726	AHGS1726		15.02	15.02	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHGS2228_b1	AHGS2228_b1		15.727	15.727	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHS2205	AHS2205		16.277	16.277	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AhTE0426	AhTE0426		17.404	17.404	transposon			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHS1417	AHS1417		18.847	18.847	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHGS1302	AHGS1302		21.025	21.025	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHS0449	AHS0449		22.637	22.637	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHGS1946_b1	AHGS1946_b1		24.86	24.86	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHS1107	AHS1107		26.711	26.711	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHGS2332	AHGS2332		28.266	28.266	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHGS1760	AHGS1760		28.886	28.886	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_Seq19C03	Seq19C03		29.998	29.998	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHGS2019	AHGS2019		30.866	30.866	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB01	BB01	0	31.406	BB_A.ipaensis_x_A.magna_a_BB01_AHGS2507	AHGS2507		31.406	31.406	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_RN20C10	RN20C10		0	0	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_Ah331	Ah331		1.044	1.044	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHS0046	AHS0046		2.279	2.279	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS1692_b1	AHGS1692_b1		3.905	3.905	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS2726	AHGS2726		5.009	5.009	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHS0272	AHS0272		5.317	5.317	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHS1715	AHS1715		5.532	5.532	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHS0808	AHS0808		6.429	6.429	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS2715	AHGS2715		7.184	7.184	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS1355	AHGS1355		8.069	8.069	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHS0800	AHS0800		8.662	8.662	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHS2237	AHS2237		9.438	9.438	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS3763	AHGS3763		11.721	11.721	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHS0626	AHS0626		11.984	11.984	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS1393	AHGS1393		12.463	12.463	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHS1117	AHS1117		12.615	12.615	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS2565	AHGS2565		12.896	12.896	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS1181	AHGS1181		13.209	13.209	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS2127	AHGS2127		13.309	13.309	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS1193_b1	AHGS1193_b1		13.429	13.429	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS1531	AHGS1531		13.559	13.559	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS2701	AHGS2701		13.716	13.716	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS3761	AHGS3761		13.747	13.747	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHS3074	AHS3074		13.815	13.815	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS1928	AHGS1928		13.868	13.868	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS3691	AHGS3691		13.917	13.917	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS1987	AHGS1987		13.918	13.918	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS1762	AHGS1762		13.972	13.972	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHS0050	AHS0050		14.078	14.078	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS3164	AHGS3164		14.12	14.12	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS2736	AHGS2736		14.239	14.239	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS1559	AHGS1559		14.242	14.242	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS0283_b1	AHGS0283_b1		14.33	14.33	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS2240	AHGS2240		14.461	14.461	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS1805	AHGS1805		14.644	14.644	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS2136	AHGS2136		14.673	14.673	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHS1800	AHS1800		14.756	14.756	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS1967	AHGS1967		14.96	14.96	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS3724	AHGS3724		15.298	15.298	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS2732	AHGS2732		15.397	15.397	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS1627	AHGS1627		15.472	15.472	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS2536	AHGS2536		15.57	15.57	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS1159	AHGS1159		15.636	15.636	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS1360	AHGS1360		16.055	16.055	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHS0277	AHS0277		16.489	16.489	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_PM32	PM32		16.767	16.767	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS1859	AHGS1859		17.681	17.681	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHS0888	AHS0888		18.121	18.121	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_TC13E05	TC13E05		18.461	18.461	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_Seq14F04	Seq14F04		18.867	18.867	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHS2801	AHS2801		19.011	19.011	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_RN31F06	RN31F06		19.702	19.702	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AhTE0398	AhTE0398		19.986	19.986	transposon			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS1853	AHGS1853		20.869	20.869	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_Seq2H08	Seq2H08		21.482	21.482	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_TC1E01	TC1E01		21.597	21.597	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS1419	AHGS1419		22.186	22.186	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS3626	AHGS3626		23.077	23.077	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS1522	AHGS1522		23.944	23.944	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS3734	AHGS3734		25.8	25.8	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_AHGS2680_b1	AHGS2680_b1		29.989	29.989	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB02	BB02	0	34.863	BB_A.ipaensis_x_A.magna_a_BB02_Seq16C03	Seq16C03		34.863	34.863	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHGS1843	AHGS1843		0	0	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHGS1786	AHGS1786		0.695	0.695	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHGS1571	AHGS1571		1.139	1.139	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHGS1552_b1	AHGS1552_b1		2.288	2.288	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHGS1625	AHGS1625		2.608	2.608	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_TC1E06	TC1E06		2.902	2.902	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHGS1838	AHGS1838		3.143	3.143	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHS1255	AHS1255		3.237	3.237	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHS3066	AHS3066		3.323	3.323	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_Ag140	Ag140		3.45	3.45	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHS1060	AHS1060		3.82	3.82	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_Ap175	Ap175		3.917	3.917	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_RI2D06	RI2D06		4.113	4.113	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHGS2254	AHGS2254		4.546	4.546	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHGS2245	AHGS2245		4.892	4.892	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHGS3678	AHGS3678		5.24	5.24	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHGS1791_b1	AHGS1791_b1		5.882	5.882	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHS1351	AHS1351		6.593	6.593	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHGS2309	AHGS2309		6.775	6.775	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHGS1310	AHGS1310		8.442	8.442	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHGS1637	AHGS1637		9.644	9.644	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHS2357_b1	AHS2357_b1		10.095	10.095	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHGS1722	AHGS1722		10.334	10.334	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHGS1340	AHGS1340		10.835	10.835	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHGS3182_b1	AHGS3182_b1		11.269	11.269	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_RN10F09	RN10F09		11.552	11.552	SSR			0	
BB_A.ipaensis_x_A.magna_a_BB03	BB03	0	34.687	BB_A.ipaensis_x_A.magna_a_BB03_AHGS1492	AHGS1492		11.782	11.782	SSR			0	
