map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01	A01	0	145.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01_RN11A07_A	RN11A07_A		90.6	90.6	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01	A01	0	145.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01_Ai119C17_A	Ai119C17_A		91.7	91.7	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01	A01	0	145.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01_TC38C01_A	TC38C01_A		96.3	96.3	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01	A01	0	145.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01_Seq4D04_A	Seq4D04_A		106.7	106.7	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01	A01	0	145.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01_TC20E08_A	TC20E08_A		106.7	106.7	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01	A01	0	145.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01_Seq4A06_A	Seq4A06_A		106.7	106.7	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01	A01	0	145.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01_Seq18A08_A2	Seq18A08_A2		108	108	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01	A01	0	145.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01_TC3H02_A	TC3H02_A		124.4	124.4	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01	A01	0	145.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01_TC16A10_A	TC16A10_A		137.2	137.2	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01	A01	0	145.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01_Seq8E12_A	Seq8E12_A		138.3	138.3	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01	A01	0	145.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A01_RN17F12_A	RN17F12_A		145.2	145.2	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_seq11H01_A	seq11H01_A		0	0	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_PM230_A	PM230_A		0	0	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_Pod beak 1-2	Pod beak 1-2	PB_WL_a02	1	65	QTL_pod			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_TC28B01_A	TC28B01_A		4.6	4.6	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_PM032_A	PM032_A		6.9	6.9	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_TC4F12_A	TC4F12_A		15	15	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_RM13A09_A	RM13A09_A		38	38	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_Seq18B11_A	Seq18B11_A		40.5	40.5	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_Seq11G03_A	Seq11G03_A		42.8	42.8	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_Pod beak 1-1	Pod beak 1-1	PB_WW_a02	43	68	QTL_pod			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_Pod constriction 1-1	Pod constriction 1-1	PC_WW_a02	43	68	QTL_pod			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_Seq11G07_A	Seq11G07_A		43.9	43.9	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_Seq1B09_A	Seq1B09_A		43.9	43.9	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_IPAHM406_A	IPAHM406_A		43.9	43.9	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_Seq12E03_A	Seq12E03_A		45	45	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_RM2H10_A	RM2H10_A		47.3	47.3	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_Ag39_A	Ag39_A		51.9	51.9	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_TC1E01_A	TC1E01_A		57.6	57.6	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_Pod harvest index 1-1	Pod harvest index 1-1	HI_WW_a02	67	76.1	QTL_yield			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_Haulm weight 1-1	Haulm weight 1-1	HW_WW_a02	68	76.1	QTL_whole-plant			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_RI2A06_A	RI2A06_A		70.4	70.4	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_Drought tolerance 1-5	Drought tolerance 1-5	STI-HW_a02	73	76.1	QTL_stress-tolerance			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_Haulm weight 1-2	Haulm weight 1-2	HW_WL_a02	73	76.1	QTL_whole-plant			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_Pod harvest index 1-2	Pod harvest index 1-2	HI_WL_a02	73	76.1	QTL_yield			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02	A02	0	76.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A02_Seq2F05_A	Seq2F05_A		76.1	76.1	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_TC4G02_A	TC4G02_A		0	0	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_Stature 1-1	Stature 1-1	GH_WW_a03	2	15	QTL_whole-plant			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_gi-0560_A	gi-0560_A		5.3	5.3	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_Seq19H03_A1	Seq19H03_A1		7.9	7.9	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_Ah-30_A	Ah-30_A		19.5	19.5	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_TC41C11_A	TC41C11_A		27.5	27.5	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_Seq2C11_A	Seq2C11_A		32.1	32.1	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_PM003_A	PM003_A		33.2	33.2	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_PM201_A	PM201_A		40.1	40.1	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_TC0A01_A	TC0A01_A		42.4	42.4	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_PM042_A2	PM042_A2		45.8	45.8	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_gi-4925_A	gi-4925_A		61	61	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_PM238_A	PM238_A		67.9	67.9	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_TC2C07_A	TC2C07_A		69	69	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_Ah-636_A	Ah-636_A		79.4	79.4	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_Seq18G09_A2	Seq18G09_A2		86.3	86.3	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_Ag140_A	Ag140_A		92	92	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_TC11E04_A	TC11E04_A		93.1	93.1	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_TC1E06_A	TC1E06_A		93.1	93.1	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_TC22G05_A	TC22G05_A		94.2	94.2	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_Seq13E06A_A	Seq13E06A_A		95.3	95.3	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_Seq3D09_A	Seq3D09_A		104.5	104.5	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_Seq4F10_A	Seq4F10_A		123.6	123.6	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03	A03	0	127.1	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A03_TC3E02_A	TC3E02_A		127.1	127.1	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04	A04	0	120.5	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04_RN12E01_A	RN12E01_A		0	0	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04	A04	0	120.5	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04_TC13G05_A	TC13G05_A		1.1	1.1	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04	A04	0	120.5	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04_Ah-569_A	Ah-569_A		11.5	11.5	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04	A04	0	120.5	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04_Ah-408_A	Ah-408_A		12.7	12.7	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04	A04	0	120.5	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04_IPAHM108_A	IPAHM108_A		30.4	30.4	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04	A04	0	120.5	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04_PM120_A	PM120_A		32.7	32.7	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04	A04	0	120.5	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04_Plant height 1-1	Plant height 1-1	PH_WW_a04	44	108	QTL_whole-plant			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04	A04	0	120.5	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04_TC9E08_A2	TC9E08_A2		54.4	54.4	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04	A04	0	120.5	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04_TC39B04_A	TC39B04_A		55.8	55.8	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04	A04	0	120.5	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04_Seq18A08_A3	Seq18A08_A3		58.7	58.7	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04	A04	0	120.5	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04_gi-0832_A	gi-0832_A		60.1	60.1	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04	A04	0	120.5	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04_Seq3B10_A	Seq3B10_A		60.1	60.1	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04	A04	0	120.5	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04_RN35B05_A	RN35B05_A		61.2	61.2	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04	A04	0	120.5	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04_RM17H09_A	RM17H09_A		66.4	66.4	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04	A04	0	120.5	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04_seq12E10_A	seq12E10_A		79.8	79.8	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04	A04	0	120.5	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04_TC9E08_A1	TC9E08_A1		84.4	84.4	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04	A04	0	120.5	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04_Ah-229_A	Ah-229_A		100.9	100.9	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04	A04	0	120.5	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04_TC11B04_A1	TC11B04_A1		110.7	110.7	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04	A04	0	120.5	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A04_TC7G10_A	TC7G10_A		120.5	120.5	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_gi-0620_A	gi-0620_A		0	0	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_Aboveground weight 1-1	Aboveground weight 1-1	TB_WW_a05	0	26	QTL_whole-plant			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_Drought tolerance 1-12	Drought tolerance 1-12	STI-TB_a05	0	27	QTL_stress-tolerance			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_Drought tolerance 1-6	Drought tolerance 1-6	STI-HW_a05	0	27	QTL_stress-tolerance			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_Seeds per plant 1-1	Seeds per plant 1-1	SN_WW_a05	0	30	QTL_yield			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_Aboveground weight 1-2	Aboveground weight 1-2	TB_WL_a05	0	31	QTL_whole-plant			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_Haulm weight 1-3	Haulm weight 1-3	HW_WL_a05	0	32	QTL_whole-plant			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_Drought tolerance 1-9	Drought tolerance 1-9	STI-PW_a05	0	33	QTL_stress-tolerance			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_Drought tolerance 1-11	Drought tolerance 1-11	STI-SW_a05	0	34	QTL_stress-tolerance			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_Pods per plant 2-3	Pods per plant 2-3	PN_WW_a05	1	34	QTL_yield			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_Seq10H01A_A	Seq10H01A_A		4.6	4.6	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_gi-0385_A	gi-0385_A		4.6	4.6	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_Drought tolerance 1-7	Drought tolerance 1-7	STI-PN_a05	4.6	33	QTL_stress-tolerance			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_Ah-614_A	Ah-614_A		44.2	44.2	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_Ah-742_A	Ah-742_A		54.6	54.6	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_TC19D09_A	TC19D09_A		60.3	60.3	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_Seq10D04_A	Seq10D04_A		63.7	63.7	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_seq19E09_A	seq19E09_A		63.7	63.7	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_PM045_A	PM045_A		63.7	63.7	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_Seq11E11_A	Seq11E11_A		63.7	63.7	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_TC6E01_A	TC6E01_A		63.7	63.7	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_TC22H12_A	TC22H12_A		63.7	63.7	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_TC3G05_A	TC3G05_A		64.8	64.8	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_seq8C10_A	seq8C10_A		72.8	72.8	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05	A05	0	75.2	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A05_Ah6-125_A	Ah6-125_A		75.2	75.2	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A06	A06	0	73.7	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A06_AC2H11_A	AC2H11_A		0	0	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A06	A06	0	73.7	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A06_TC3H07_A	TC3H07_A		2.3	2.3	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A06	A06	0	73.7	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A06_RN31A05_A	RN31A05_A		10.3	10.3	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A06	A06	0	73.7	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A06_Seq4H06_A	Seq4H06_A		12.6	12.6	SSR			0	
TT_Fleur11_x_A.ipaensis-A.duranensis_a_A06	A06	0	73.7	TT_Fleur11_x_A.ipaensis-A.duranensis_a_A06_RN21H01_A	RN21H01_A		14.9	14.9	SSR			0	
