map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG900895_304	Cc_TOG900895_304	TOG900895	16	16	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG915884_568	Cc_TOG915884_568	TOG915884	16	16	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG894927_309	Cc_TOG894927_309	TOG894927	16	16	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG894987_357	Cc_TOG894987_357	TOG894987	16.6	16.6	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG946813_360	Cc_TOG946813_360	TOG946813	17.9	17.9	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG908563_1052	Cc_TOG908563_1052	TOG908563	24	24	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG897350_593	Cc_TOG897350_593	TOG897350	27.2	27.2	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG915293_1318	Cc_TOG915293_1318	TOG915293	27.8	27.8	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG898816_111	Cc_TOG898816_111	TOG898816	29.7	29.7	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG897188_536	Cc_TOG897188_536	TOG897188	32.9	32.9	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG897188_600	Cc_TOG897188_600	TOG897188	32.9	32.9	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG908804_555	Cc_TOG908804_555	TOG908804	33.5	33.5	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG908804_566	Cc_TOG908804_566	TOG908804	33.5	33.5	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG907434_959	Cc_TOG907434_959	TOG907434	33.5	33.5	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG901933_394	Cc_TOG901933_394	TOG901933	33.5	33.5	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG895505_371	Cc_TOG895505_371	TOG895505	37.4	37.4	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG894933_326	Cc_TOG894933_326	TOG894933	38	38	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG895505_150	Cc_TOG895505_150	TOG895505	38	38	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG913047_449	Cc_TOG913047_449	TOG913047	39.9	39.9	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG902563_951	Cc_TOG902563_951	TOG902563	41.2	41.2	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG902034_113	Cc_TOG902034_113	TOG902034	41.8	41.8	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG917719_772	Cc_TOG917719_772	TOG917719	42.4	42.4	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG900046_459	Cc_TOG900046_459	TOG900046	45.6	45.6	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG923884_128	Cc_TOG923884_128	TOG923884	52.8	52.8	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG897884_686	Cc_TOG897884_686	TOG897884	53.4	53.4	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG897369_1253	Cc_TOG897369_1253	TOG897369	54	54	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG897887_363	Cc_TOG897887_363	TOG897887	54	54	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG899751_215	Cc_TOG899751_215	TOG899751	57.2	57.2	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG899751_307	Cc_TOG899751_307	TOG899751	57.2	57.2	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG900269_348	Cc_TOG900269_348	TOG900269	57.2	57.2	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG908250_150	Cc_TOG908250_150	TOG908250	57.9	57.9	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG899033_424	Cc_TOG899033_424	TOG899033	59.2	59.2	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG896702_488	Cc_TOG896702_488	TOG896702	59.8	59.8	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG896702_536	Cc_TOG896702_536	TOG896702	59.8	59.8	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG896875_986	Cc_TOG896875_986	TOG896875	59.8	59.8	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG902031_504	Cc_TOG902031_504	TOG902031	59.8	59.8	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG894358_200	Cc_TOG894358_200	TOG894358	59.8	59.8	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG894965_180	Cc_TOG894965_180	TOG894965	61.1	61.1	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG896197_464	Cc_TOG896197_464	TOG896197	62.4	62.4	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG896197_176	Cc_TOG896197_176	TOG896197	62.4	62.4	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG908646_554	Cc_TOG908646_554	TOG908646	63	63	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG903088_554	Cc_TOG903088_554	TOG903088	63	63	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG894775_104	Cc_TOG894775_104	TOG894775	63	63	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG899482_471	Cc_TOG899482_471	TOG899482	64.3	64.3	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG896050_361	Cc_TOG896050_361	TOG896050	65.2	65.2	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG946905_685	Cc_TOG946905_685	TOG946905	66.1	66.1	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG904995_487	Cc_TOG904995_487	TOG904995	68.7	68.7	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG907978_215	Cc_TOG907978_215	TOG907978	68.7	68.7	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG908710_502	Cc_TOG908710_502	TOG908710	75.2	75.2	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG896180_90	Cc_TOG896180_90	TOG896180	75.2	75.2	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG896979_391	Cc_TOG896979_391	TOG896979	81.2	81.2	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG912749_153	Cc_TOG912749_153	TOG912749	81.8	81.8	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG900104_1244	Cc_TOG900104_1244	TOG900104	83.1	83.1	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG897009_487	Cc_TOG897009_487	TOG897009	84.4	84.4	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG912320_334	Cc_TOG912320_334	TOG912320	84.4	84.4	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG896202_428	Cc_TOG896202_428	TOG896202	84.4	84.4	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG898832_538	Cc_TOG898832_538	TOG898832	85.7	85.7	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG897724_613	Cc_TOG897724_613	TOG897724	85.7	85.7	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG898832_222	Cc_TOG898832_222	TOG898832	85.7	85.7	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG897293_851	Cc_TOG897293_851	TOG897293	86.3	86.3	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG920240_59	Cc_TOG920240_59	TOG920240	86.9	86.9	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG918991_126	Cc_TOG918991_126	TOG918991	90.8	90.8	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG924240_672	Cc_TOG924240_672	TOG924240	90.8	90.8	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG924394_671	Cc_TOG924394_671	TOG924394	93.3	93.3	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG960456_604	Cc_TOG960456_604	TOG960456	94.6	94.6	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG895846_483	Cc_TOG895846_483	TOG895846	94.6	94.6	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG901180_94	Cc_TOG901180_94	TOG901180	95.9	95.9	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG894224_121	Cc_TOG894224_121	TOG894224	97.8	97.8	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG894224_897	Cc_TOG894224_897	TOG894224	97.8	97.8	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG895458_804	Cc_TOG895458_804	TOG895458	97.8	97.8	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG963076_335	Cc_TOG963076_335	TOG963076	98.4	98.4	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG963076_425	Cc_TOG963076_425	TOG963076	98.4	98.4	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG910860_773	Cc_TOG910860_773	TOG910860	99	99	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG900053_1226	Cc_TOG900053_1226	TOG900053	99	99	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG910860_692	Cc_TOG910860_692	TOG910860	99	99	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG897486_327	Cc_TOG897486_327	TOG897486	102.2	102.2	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG894812_941	Cc_TOG894812_941	TOG894812	103.5	103.5	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG901700_700	Cc_TOG901700_700	TOG901700	104.8	104.8	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG894812_567	Cc_TOG894812_567	TOG894812	104.8	104.8	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG901729_118	Cc_TOG901729_118	TOG901729	105.4	105.4	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG908483_1423	Cc_TOG908483_1423	TOG908483	107.3	107.3	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG895917_364	Cc_TOG895917_364	TOG895917	109.2	109.2	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG902798_70	Cc_TOG902798_70	TOG902798	109.2	109.2	SNP			0	
CcCookUCDavis2009_CcLG01	CcLG01	0	109.8	CcCookUCDavis2009_CcLG01_Cc_TOG894060_142	Cc_TOG894060_142	TOG894060	109.8	109.8	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG902016_49	Cc_TOG902016_49	TOG902016	212.9	212.9	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG896078_791	Cc_TOG896078_791	TOG896078	212.2	212.2	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG896733_248	Cc_TOG896733_248	TOG896733	212.2	212.2	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG899042_372	Cc_TOG899042_372	TOG899042	210.2	210.2	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG896942_629	Cc_TOG896942_629	TOG896942	207.6	207.6	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG894081_250	Cc_TOG894081_250	TOG894081	207.6	207.6	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG896850_41	Cc_TOG896850_41	TOG896850	207.6	207.6	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG908017_297	Cc_TOG908017_297	TOG908017	207.6	207.6	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG894794_484	Cc_TOG894794_484	TOG894794	207.6	207.6	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG896362_236	Cc_TOG896362_236	TOG896362	205.6	205.6	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG898826_25	Cc_TOG898826_25	TOG898826	205.6	205.6	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG924405_702	Cc_TOG924405_702	TOG924405	201.6	201.6	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG910718_241	Cc_TOG910718_241	TOG910718	200.3	200.3	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG913485_145	Cc_TOG913485_145	TOG913485	195	195	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG897715_743	Cc_TOG897715_743	TOG897715	192.4	192.4	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG897715_421	Cc_TOG897715_421	TOG897715	192.4	192.4	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG895578_782	Cc_TOG895578_782	TOG895578	191.8	191.8	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG895578_769	Cc_TOG895578_769	TOG895578	191.8	191.8	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG916205_134	Cc_TOG916205_134	TOG916205	190.5	190.5	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG896007_521	Cc_TOG896007_521	TOG896007	190.5	190.5	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG898824_622	Cc_TOG898824_622	TOG898824	185.9	185.9	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG915521_157	Cc_TOG915521_157	TOG915521	184	184	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG899159_220	Cc_TOG899159_220	TOG899159	179.4	179.4	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG899054_72	Cc_TOG899054_72	TOG899054	178.1	178.1	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG901685_600	Cc_TOG901685_600	TOG901685	176.8	176.8	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG907140_108	Cc_TOG907140_108	TOG907140	176.2	176.2	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG915404_799	Cc_TOG915404_799	TOG915404	175.6	175.6	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG896911_371	Cc_TOG896911_371	TOG896911	174.3	174.3	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG913412_107	Cc_TOG913412_107	TOG913412	174.3	174.3	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG894321_287	Cc_TOG894321_287	TOG894321	174.3	174.3	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG896911_477	Cc_TOG896911_477	TOG896911	174.3	174.3	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG901743_307	Cc_TOG901743_307	TOG901743	174.3	174.3	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG910567_552	Cc_TOG910567_552	TOG910567	174.3	174.3	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG896345_143	Cc_TOG896345_143	TOG896345	173.7	173.7	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG896976_486	Cc_TOG896976_486	TOG896976	171.8	171.8	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG896495_124	Cc_TOG896495_124	TOG896495	170.5	170.5	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG898095_246	Cc_TOG898095_246	TOG898095	170.5	170.5	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG910203_701	Cc_TOG910203_701	TOG910203	170.5	170.5	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG910862_362	Cc_TOG910862_362	TOG910862	169.2	169.2	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG910862_416	Cc_TOG910862_416	TOG910862	169.2	169.2	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG897003_242	Cc_TOG897003_242	TOG897003	168.6	168.6	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG896936_264	Cc_TOG896936_264	TOG896936	168.6	168.6	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG910388_448	Cc_TOG910388_448	TOG910388	168.6	168.6	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG901184_322	Cc_TOG901184_322	TOG901184	168.6	168.6	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG910388_491	Cc_TOG910388_491	TOG910388	168.6	168.6	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG916001_115	Cc_TOG916001_115	TOG916001	167.3	167.3	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG896981_524	Cc_TOG896981_524	TOG896981	162.7	162.7	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG896981_70	Cc_TOG896981_70	TOG896981	162.7	162.7	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG895877_393	Cc_TOG895877_393	TOG895877	161.4	161.4	SNP			0	
CcCookUCDavis2009_CcLG10	CcLG10	0	212.9	CcCookUCDavis2009_CcLG10_Cc_TOG895877_53	Cc_TOG895877_53	TOG895877	161.4	161.4	SNP			0	
