map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG901896	TOG901896	medicago|TC108654	966689	970239	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG902030	TOG902030	medicago|TC100009	9290836	9293663	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG902578	TOG902578	medicago|TC102527	27908851	27917047	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG902716	TOG902716	medicago|TC108810	2047822	2053726	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG902765	TOG902765	medicago|TC95634	17432082	17437631	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG902776	TOG902776	medicago|TC95857	29437662	29440375	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG902800	TOG902800	medicago|TC108132	5720403	5723160	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG903003	TOG903003	medicago|TC103708	8965358	8968945	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG903590	TOG903590	medicago|TC96002	27486066	27490053	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG903860	TOG903860	medicago|TC94569	8824196	8828539	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG905182	TOG905182	soybean|TC220124	26846433	26848558	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG905231	TOG905231	medicago|TC112108	6195600	6199503	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG905290	TOG905290	medicago|TC105813	10834864	10837140	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG905292	TOG905292	medicago|TC111158	8758173	8760197	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG905351	TOG905351	soybean|TC227536	27955683	27960555	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG905379	TOG905379	medicago|TC100220	13068845	13072958	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG905558	TOG905558	medicago|TC100918	5120162	5123730	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG906300	TOG906300	medicago|TC106471	3912713	3914590	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG906548	TOG906548	medicago|TC112104	10608479	10609779	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG906645	TOG906645	medicago|TC103012	22439779	22442163	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG906952	TOG906952	medicago|TC110863	13109863	13113340	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG908150	TOG908150	medicago|TC104139	17596505	17598080	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG908353	TOG908353	medicago|TC111541	3741251	3743500	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG908473	TOG908473	soybean|TC230596	11441027	11442957	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG908521	TOG908521	medicago|TC104393	6905164	6907399	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG908880	TOG908880	medicago|TC100543	3558368	3563839	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG910917	TOG910917	medicago|TC106347	28499475	28502898	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG911042	TOG911042	medicago|TC109965	7225114	7230315	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG911085	TOG911085	medicago|TC107941	20763561	20767327	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG912068	TOG912068	medicago|TC110629	9202288	9205797	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG912880	TOG912880	medicago|TC111158	8758173	8760197	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG913108	TOG913108	medicago|TC102808	12086598	12094083	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG913325	TOG913325	l_japonicus|TC18633	3338524	3341334	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG914170	TOG914170	medicago|TC107493	19216517	19220766	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG914951	TOG914951	medicago|TC108910	274000	275402	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG915625	TOG915625	medicago|TC97899	24182699	24187161	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG915697	TOG915697	medicago|TC111863	28977647	28979883	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG915738	TOG915738	medicago|TC104648	335111	337644	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG918202	TOG918202	medicago|TC106502	27635069	27636662	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG918756	TOG918756	soybean|TC218796	26554589	26558436	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG918864	TOG918864	medicago|TC103487	21812832	21816180	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG920382	TOG920382	medicago|TC103584	28650419	28652720	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG922953	TOG922953	l_japonicus|TC13457	29306966	29308159	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG923074	TOG923074	medicago|TC100103	30499463	30501625	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG923729	TOG923729	medicago|TC104948	10949504	10952025	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG924216	TOG924216	medicago|TC100619	1607206	1635502	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG924468	TOG924468	medicago|TC94512	1511469	1512738	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG925013	TOG925013	soybean|TC204308	27487376	27490053	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG927703	TOG927703	medicago|TC100709	18541354	18545345	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG927856	TOG927856	l_japonicus|TC14459	18721452	18722882	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG930652	TOG930652	l_japonicus|TC15791	6669428	6671378	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG931720	TOG931720	soybean|TC208025	6618813	6621294	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG938369	TOG938369	soybean|TC208057	22339536	22343852	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG938474	TOG938474	soybean|TC215201	28652416	28654168	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG947627	TOG947627	medicago|TC107988	30375370	30379838	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG948105	TOG948105	medicago|TC111046	7890938	7896914	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_TOG958893	TOG958893	medicago|TC107675	184631	185974	TOG			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_6_1_1226_tblastx	VuMucheroUCRiverside2009_6_1_1226		2749177	2749470	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_5_1_0624_tblastx	VuMucheroUCRiverside2009_5_1_0624		2618226	2618591	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_2_1_1372_tblastx	VuMucheroUCRiverside2009_2_1_1372		16331101	16331364	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_1_1_0727_tblastx	VuMucheroUCRiverside2009_1_1_0727		28812590	28812697	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_6_1_0701_tblastx	VuMucheroUCRiverside2009_6_1_0701		31597302	31597442	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_1_1_0731_tblastx	VuMucheroUCRiverside2009_1_1_0731		29630750	29630956	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_3_1_1412_tblastx	VuMucheroUCRiverside2009_3_1_1412		12192533	12192742	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_6_1_0369_tblastx	VuMucheroUCRiverside2009_6_1_0369		5720728	5721003	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_AhBurow2001_9.1_R2514HbU_tblastx	AhBurow2001_9.1_R2514HbU		27126289	27126432	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_6_1_0690_tblastx	VuMucheroUCRiverside2009_6_1_0690		1709172	1709408	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_6_1_1530_tblastx	VuMucheroUCRiverside2009_6_1_1530		1806561	1806677	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_6_1_1363_tblastx	VuMucheroUCRiverside2009_6_1_1363		9266957	9267580	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_AhBurow2001_11_S1147EcB_tblastx	AhBurow2001_11_S1147EcB		5166181	5166306	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_AhBurow2001_11_S1073HaB_tblastx	AhBurow2001_11_S1073HaB		5166181	5166306	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_6_1_0794_tblastx	VuMucheroUCRiverside2009_6_1_0794		27624433	27624675	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_1_1_0811_tblastx	VuMucheroUCRiverside2009_1_1_0811		27657627	27657869	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_MtYoungUMinn2006_6_MTIC93_tblastx	MtYoungUMinn2006_6_MTIC93		17190117	17190305	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_5_1_0030_tblastx	VuMucheroUCRiverside2009_5_1_0030		32032719	32033219	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_6_1_1333_tblastx	VuMucheroUCRiverside2009_6_1_1333		2048257	2048472	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_3_1_1065_tblastx	VuMucheroUCRiverside2009_3_1_1065		9116164	9116292	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_PvMcCleanNDSU2007_8_g2358_tblastx	PvMcCleanNDSU2007_8_g2358		12251681	12251929	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_1_1_0737_tblastx	VuMucheroUCRiverside2009_1_1_0737		29237918	29238121	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_PvMcCleanNDSU2007_5_g292_tblastx	PvMcCleanNDSU2007_5_g292		22026776	22027138	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_MtYoungUMinn2006_2_ACL_tblastx	MtYoungUMinn2006_2_ACL		18723007	18723141	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_PvMcCleanNDSU2007_6_g1190_tblastx	PvMcCleanNDSU2007_6_g1190		1325953	1326147	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_MtYoungUMinn2006_2_PFK_tblastx	MtYoungUMinn2006_2_PFK		7663772	7663936	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_AhBurow2001_5_R2067HcC_tblastx	AhBurow2001_5_R2067HcC		12040531	12040743	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_AhBurow2001_1_S1147EbC_tblastx	AhBurow2001_1_S1147EbC		5166181	5166306	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_3_1_0539_tblastx	VuMucheroUCRiverside2009_3_1_0539		216930	217316	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_1_1_0100_tblastx	VuMucheroUCRiverside2009_1_1_0100		29649530	29649679	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_3_1_1028_tblastx	VuMucheroUCRiverside2009_3_1_1028		30928317	30928406	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_PvMcCleanNDSU2007_6_g1174_tblastx	PvMcCleanNDSU2007_6_g1174		624730	624990	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_PvMcCleanNDSU2007_2_g1784_tblastx	PvMcCleanNDSU2007_2_g1784		668247	668456	Marker			0	
Mt3.0_MtChr2	MtChr2	0	32199769	Mt3.0_MtChr2_VuMucheroUCRiverside2009_9_1_0565_tblastx	VuMucheroUCRiverside2009_9_1_0565		24970380	24970517	Marker			0	
