map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	feature_dbxref_name	feature_dbxref_url	is_landmark	feature_attributes
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_cDNA76	cDNA76		141.5	141.5	RFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_P7	P7		142.4	142.4	protein			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_MO1/3-	MO1/3-		148.7	148.7	MADS_SSAP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_GdcH	GdcH		157.2	157.2	RFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_c573RI	c573RI		162.3	162.3	RFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_clone410	clone410		162.3	162.3	RFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_Chs2A	Chs2A		164.5	164.5	RFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_Chs2B	Chs2B		164.5	164.5	RFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_i	i		166.9	166.9	Classical			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_c391HIII	c391HIII		169.6	169.6	RFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_Lox1.2	Lox1.2		127.2	127.2	RFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_Tps1/32-	Tps1/32-		129	129	PDR1_SSAP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_Q20_950	Q20_950		172.6	172.6	RAPD			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_PsMyB2	PsMyB2		52.9	52.9	RFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_GS1	GS1		55.5	55.5	RFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_F19/8-	F19/8-		56.3	56.3	AFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_CDS3	CDS3	pIT26-74/2	57.1	57.1	RFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_CDj2	CDj2		58.6	58.6	inter_repeat_PCR			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_CDS2	CDS2	pIT26-74/2	63	63	RFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_F19/14-	F19/14-		67.5	67.5	AFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_PF2	PF2		76.3	76.3	RFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_C2/2++--	C2/2++--		1.9	1.9	AFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_D1/6++	D1/6++		6.7	6.7	AFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_A5/2+	A5/2+		16.3	16.3	AFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_A7/3+	A7/3+		51.3	51.3	AFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_Tps1/51+	Tps1/51+		69.2	69.2	PDR1_SSAP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_A5/10+	A5/10+		70.9	70.9	AFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_Tps1/4+	Tps1/4+		72.4	72.4	PDR1_SSAP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_Tps1/145+	Tps1/145+		77.8	77.8	PDR1_SSAP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_C8/5++--	C8/5++--		80.9	80.9	AFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_MKX3/4+	MKX3/4+		82.4	82.4	MADS_SSAP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_Tps1/88+	Tps1/88+		103.9	103.9	PDR1_SSAP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_E4/1+	E4/1+		167.7	167.7	AFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_E3/10+	E3/10+		173.7	173.7	AFLP			0	
PsEllisJI281xJI399_1	1	0	177.5	PsEllisJI281xJI399_1_MKXC/3+	MKXC/3+		177.5	177.5	MADS_SSAP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_G11/5-	G11/5-		153.8	153.8	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_G12/3-	G12/3-		16.3	16.3	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_45-X31	45-X31		155.5	155.5	RBIP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_A19/2--	A19/2--		155.5	155.5	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_D3/3-	D3/3-		156.2	156.2	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_B5/9-	B5/9-		168.2	168.2	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_SusII	SusII		168.2	168.2	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_Lf	Lf	Tfl1c	171.4	171.4	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_AE13_1020	AE13_1020		172.3	172.3	Marker			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_MO1/4-	MO1/4-		174.6	174.6	MADS_SSAP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_PeaPCF	PeaPCF		176.7	176.7	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_a	a		179.9	179.9	Classical			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_Birte-X5	Birte-X5		26.4	26.4	RBIP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_A3/5-	A3/5-		34.5	34.5	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_cDNA40/5	cDNA40/5		48.4	48.4	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_pm3	pm3		53.8	53.8	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_d3	d3	D15B	67.2	67.2	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_W18_800	W18_800		72.8	72.8	RAPD			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_cDNA75	cDNA75		87.1	87.1	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_281-X40	281-X40		94.6	94.6	RBIP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_rug3	rug3	PgmP	95.4	95.4	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_E3/9-	E3/9-		113.1	113.1	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_PsPHYA	PsPHYA		116.9	116.9	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_O07_1000	O07_1000		145.9	145.9	Marker			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_MO1/1	MO1/1		150	150	MADS_SSAP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_CD72	CD72		181.4	181.4	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_281-X44	281-X44		188	188	RBIP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_PsIAA850	PsIAA850		188	188	PCR			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_cDNA260	cDNA260		192.2	192.2	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_cDNA150/2	cDNA150/2		193	193	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_PA5	PA5		197.2	197.2	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_Gr14	Gr14	GOR	199.4	199.4	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_LegJ2	LegJ2		200.9	200.9	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_LegJ	LegJ		201.6	201.6	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_cDNA125/5	cDNA125/5		206.6	206.6	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_cDNA24	cDNA24		210.1	210.1	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_cDNA56/1	cDNA56/1		210.1	210.1	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_p12583/11	p12583/11		212.6	212.6	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_p12583/10	p12583/10		212.6	212.6	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_A5/6-	A5/6-		215	215	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_A10/4-	A10/4-		217.5	217.5	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_cDNA39	cDNA39		221.3	221.3	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_Gpx1	Gpx1		236	236	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_PF3	PF3		239.6	239.6	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_GdcP	GdcP		240.5	240.5	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_CDS1	CDS1	pIT26-74/2	247.4	247.4	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_C7/7-	C7/7-		248.1	248.1	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_Pskn28	Pskn28		250	250	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_Tps1/154-	Tps1/154-		255.1	255.1	PDR1_SSAP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_Pscen	Pscen		255.1	255.1	RFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_G11/9-	G11/9-		259.5	259.5	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_A15/2+	A15/2+		0	0	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_Tps1/50+	Tps1/50+		21.6	21.6	PDR1_SSAP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_A5/7+	A5/7+		22.4	22.4	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_C8/2+	C8/2+		25.6	25.6	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_Tps1/25+	Tps1/25+		78	78	PDR1_SSAP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_Tps1/91+	Tps1/91+		94.6	94.6	PDR1_SSAP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_F15/8+	F15/8+		123	123	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_Tps1/45+	Tps1/45+		126.2	126.2	PDR1_SSAP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_D1/8+	D1/8+		133.8	133.8	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_E3/5++	E3/5++		150	150	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_C7/2+	C7/2+		155.5	155.5	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_Tps1/93+	Tps1/93+		156.9	156.9	PDR1_SSAP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_E4/5+	E4/5+		160	160	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_A9/9+	A9/9+		161.5	161.5	AFLP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_Tps1/15+	Tps1/15+		202.4	202.4	PDR1_SSAP			0	
PsEllisJI281xJI399_2	2	0	259.5	PsEllisJI281xJI399_2_Tps1/19+	Tps1/19+		207.6	207.6	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_A7/11++	A7/11++		201.6	201.6	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Tps1/24+	Tps1/24+		372.2	372.2	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Tps1/29+	Tps1/29+		226.1	226.1	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Tps1/30+	Tps1/30+		207.6	207.6	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_G12/4+	G12/4+		249.4	249.4	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Tps1/39+	Tps1/39+		250.2	250.2	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Tps1/47+	Tps1/47+		263.7	263.7	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_C2/7+	C2/7+		271.8	271.8	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_F15/7+	F15/7+		340.8	340.8	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_A5/19+	A5/19+		369.1	369.1	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Tps1/52-	Tps1/52-		164.5	164.5	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_J12_1280	J12_1280		168	168	RAPD			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_cDNA67a	cDNA67a		183.3	183.3	RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_F15/9-	F15/9-		189.9	189.9	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_1006-X19	1006-X19		200.8	200.8	RBIP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_A9/2-	A9/2-		200.8	200.8	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_cDNA40/2	cDNA40/2		210.1	210.1	RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Y15_1050	Y15_1050		218.1	218.1	RAPD			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_MKXC/4-	MKXC/4-		226.1	226.1	MADS_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_5S2	5S2	5SRrn2	229.1	229.1	RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_E3/8+	E3/8+		227.6	227.6	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_C7/6+	C7/6+		244	244	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_LT18	LT18		0	0	RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_rb	rb		0.7	0.7	RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_B7/4-	B7/4-		2.2	2.2	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_cDNA53	cDNA53		5.4	5.4	RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_CD126/1	CD126/1		6.3	6.3	RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Tps1/11-	Tps1/11-		8.8	8.8	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Vc5	Vc5		14.4	14.4	RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_C2/8-	C2/8-		26.2	26.2	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Tps1/37-	Tps1/37-		232.5	232.5	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_45-X15	45-X15		235.6	235.6	RBIP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Tps1/20-	Tps1/20-		236.3	236.3	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_MKX3/6-	MKX3/6-		238.5	238.5	MADS_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Vc3	Vc3		244.8	244.8	RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_cDNA23	cDNA23		251.8	251.8	RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_DR/11	DR/11		274.8	274.8	PDR1_RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_PsZf18	PsZf18		281.7	281.7	RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_CR_tfl1b	CR_tfl1b		282.6	282.6	RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_C7/1-	C7/1-		284.2	284.2	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_DR/10	DR/10		33.2	33.2	PDR1_RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_E16_650	E16_650		38.2	38.2	RAPD			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Tps1/9-	Tps1/9-		39	39	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_DR/4	DR/4		40.5	40.5	PDR1_RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_cDNA331	cDNA331		51.9	51.9	RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_A19/4-	A19/4-		60.6	60.6	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_A7/4-	A7/4-		70.3	70.3	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Uni	Uni	peaflo	88.1	88.1	RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_D1/7--	D1/7--		90.6	90.6	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Tps1/120-	Tps1/120-		93.5	93.5	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_136pcr	136pcr		98.3	98.3	PCR			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_D3/6-	D3/6-		102.2	102.2	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_MS1/2-	MS1/2-		104.5	104.5	PCR			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Adh/1	Adh/1	RSR546/1	108.4	108.4	RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_DR/14	DR/14		112.2	112.2	PDR1_RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_C8/3--	C8/3--		116.2	116.2	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_D1/11-	D1/11-		118.4	118.4	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_cDNA194/1	cDNA194/1		120	120	RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Chs1	Chs1	cDNA1	131.5	131.5	RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Tps1/13-	Tps1/13-		145.1	145.1	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_A15/1-	A15/1-		146.6	146.6	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Tps1/21-	Tps1/21-		155.6	155.6	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_E16_550	E16_550		157.2	157.2	RAPD			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_E3/2+--	E3/2+--		12.9	12.9	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_H15/2+	H15/2+		22.1	22.1	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Tps1/42+	Tps1/42+		22.1	22.1	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Tps1/16+	Tps1/16+		38.2	38.2	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Tps1/49+	Tps1/49+		48.6	48.6	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Tps1/48+	Tps1/48+		49.4	49.4	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_E4/3+-	E4/3+-		92.8	92.8	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_F13/2+	F13/2+		99.8	99.8	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Tps1/8+	Tps1/8+		100.6	100.6	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_D1/4+	D1/4+		139.2	139.2	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_F15/3+	F15/3+		162.2	162.2	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_F15/10++	F15/10++		187.6	187.6	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_cDNA148/2	cDNA148/2		285.9	285.9	RFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_A3/4-	A3/4-		343.4	343.4	AFLP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Le	Le		349.5	349.5	Classical			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_Tps1/121-	Tps1/121-		353.3	353.3	PDR1_SSAP			0	
PsEllisJI281xJI399_3	3	0	387.5	PsEllisJI281xJI399_3_DR/1	DR/1		358.3	358.3	PDR1_RFLP			0	
